sep=,
Version CSV3|Tool WebUI|Linebreaks CR/LF|Delimiter comma

,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622,STP8.0-3AV-40 622
07.07.2025 04:05:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:10:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:15:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:20:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:25:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:30:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:35:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:40:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:45:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:50:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 04:55:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:00:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:05:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:10:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:15:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:20:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:25:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:30:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:35:00,42208904,NaN,NaNStt,NaN,NoneMsg,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,Ok,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2376,NaN,NaN
07.07.2025 05:40:00,42208904,NaN,NaNStt,NaN,NoneMsg,50.02,0,0,0,0,227.16,230.36,226.59,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,126.60,267.05,0.000,0.000,NaN,NaN,NaN,NaN,2376,3000000,0.000
07.07.2025 05:45:00,42208904,NaN,NaNStt,NaN,NoneMsg,50.01,0,0,0,0,227.12,229.93,226.63,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,129.15,305.70,0.000,0.000,NaN,NaN,NaN,NaN,2376,3000000,0.000
07.07.2025 05:50:00,42208904,NaN,NaNStt,NaN,NoneMsg,50.01,0,0,0,0,227.81,230.16,226.32,NaN,NaN,NaN,0.000,0.000,0.000,Ok,0,0,187.65,444.10,0.000,0.000,NaN,NaN,NaN,NaN,2376,3000000,0.000
07.07.2025 05:55:00,42208904,0.984,NaNStt,NaN,NoneMsg,50.00,5,2,2,2,228.51,229.42,226.76,NaN,NaN,NaN,0.020,0.022,0.020,Ok,2,5,332.95,526.10,0.008,0.012,NaN,NaN,NaN,NaN,2377,2039600,0.000
07.07.2025 06:00:00,42208909,1.000,NaNStt,NaN,NoneMsg,50.00,65,22,22,21,227.72,228.98,226.31,NaN,NaN,NaN,0.200,0.222,0.198,Ok,24,67,275.05,464.70,0.092,0.148,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:05:00,42208917,1.000,NaNStt,NaN,NoneMsg,50.03,89,30,30,28,227.15,228.74,225.35,NaN,NaN,NaN,0.222,0.242,0.216,Ok,30,87,278.55,439.05,0.112,0.202,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:10:00,42208927,1.000,NaNStt,NaN,NoneMsg,50.01,118,39,40,38,226.84,229.20,225.05,NaN,NaN,NaN,0.244,0.264,0.240,Ok,43,104,282.00,411.00,0.156,0.254,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:15:00,42208937,1.000,NaNStt,NaN,NoneMsg,50.01,128,43,44,42,227.78,229.93,226.13,NaN,NaN,NaN,0.248,0.272,0.250,Ok,49,110,281.75,440.80,0.176,0.254,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:20:00,42208950,1.000,NaNStt,NaN,NoneMsg,50.03,147,49,50,48,229.36,231.57,227.64,NaN,NaN,NaN,0.264,0.282,0.262,Ok,55,125,287.65,483.75,0.196,0.260,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:25:00,42208967,1.000,NaNStt,NaN,NoneMsg,50.01,207,69,70,68,230.02,231.89,228.91,NaN,NaN,NaN,0.334,0.350,0.332,Ok,75,167,273.95,446.20,0.280,0.380,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:30:00,42208994,1.000,NaNStt,NaN,NoneMsg,50.00,326,108,111,107,229.74,232.02,229.56,NaN,NaN,NaN,0.492,0.514,0.492,Ok,111,246,318.50,457.95,0.352,0.540,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:35:00,42209023,1.000,NaNStt,NaN,NoneMsg,50.02,344,114,116,114,229.58,231.69,229.68,NaN,NaN,NaN,0.516,0.536,0.520,Ok,114,261,329.65,469.80,0.348,0.556,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:40:00,42209054,1.000,NaNStt,NaN,NoneMsg,50.01,376,124,127,125,229.58,231.11,230.84,NaN,NaN,NaN,0.556,0.582,0.568,Ok,123,283,338.30,488.55,0.368,0.580,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:45:00,42209089,1.000,NaNStt,NaN,NoneMsg,50.02,414,136,140,139,229.17,231.18,231.48,NaN,NaN,NaN,0.606,0.636,0.624,Ok,137,307,331.05,494.45,0.416,0.622,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:50:00,42209107,1.000,NaNStt,NaN,NoneMsg,50.03,214,70,72,71,228.62,230.04,230.58,NaN,NaN,NaN,0.338,0.362,0.348,Ok,75,171,309.40,484.95,0.246,0.356,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 06:55:00,42209122,1.000,NaNStt,NaN,NoneMsg,50.02,182,60,62,60,228.48,230.12,229.95,NaN,NaN,NaN,0.296,0.324,0.308,Ok,64,153,289.50,455.65,0.224,0.338,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:00:00,42209137,1.000,NaNStt,NaN,NoneMsg,50.01,186,61,63,62,227.34,229.26,229.29,NaN,NaN,NaN,0.304,0.330,0.314,Ok,67,155,290.00,451.30,0.234,0.346,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:05:00,42209156,1.000,NaNStt,NaN,NoneMsg,50.03,226,75,76,75,226.82,228.70,228.96,NaN,NaN,NaN,0.360,0.380,0.366,Ok,76,184,290.15,462.65,0.264,0.400,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:10:00,42209180,1.000,NaNStt,NaN,NoneMsg,50.02,284,93,96,95,226.71,229.68,229.63,NaN,NaN,NaN,0.442,0.464,0.446,Ok,88,227,303.40,466.20,0.294,0.490,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:15:00,42209206,1.000,NaNStt,NaN,NoneMsg,50.03,315,104,106,105,227.36,229.48,229.33,NaN,NaN,NaN,0.484,0.504,0.488,Ok,96,248,306.20,473.65,0.316,0.526,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:20:00,42209235,1.000,NaNStt,NaN,NoneMsg,50.03,342,113,115,114,227.11,229.50,229.18,NaN,NaN,NaN,0.522,0.542,0.528,Ok,101,270,307.10,488.60,0.332,0.554,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:25:00,42209264,1.000,NaNStt,NaN,NoneMsg,50.02,345,113,116,115,228.36,230.64,229.71,NaN,NaN,NaN,0.524,0.546,0.532,Ok,102,272,306.65,488.55,0.334,0.558,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:30:00,42209293,1.000,NaNStt,NaN,NoneMsg,50.03,347,114,118,115,228.65,230.94,229.20,NaN,NaN,NaN,0.530,0.550,0.530,Ok,101,274,311.50,488.40,0.328,0.564,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:35:00,42209321,1.000,NaNStt,NaN,NoneMsg,50.01,345,114,118,113,229.19,231.78,228.62,NaN,NaN,NaN,0.532,0.552,0.528,Ok,98,274,303.65,487.95,0.328,0.564,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:40:00,42209352,1.000,NaNStt,NaN,NoneMsg,50.02,362,119,123,120,228.72,231.66,230.00,NaN,NaN,NaN,0.550,0.572,0.550,Ok,102,288,290.40,487.55,0.354,0.592,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:45:00,42209384,1.000,NaNStt,NaN,NoneMsg,50.01,388,127,133,128,227.99,231.89,230.57,NaN,NaN,NaN,0.584,0.612,0.586,Ok,110,304,295.30,491.20,0.374,0.622,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:50:00,42209424,1.000,NaNStt,NaN,NoneMsg,50.00,476,156,161,159,229.20,233.05,231.50,NaN,NaN,NaN,0.702,0.724,0.712,Ok,140,364,308.05,498.75,0.458,0.732,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 07:55:00,42209468,1.000,NaNStt,NaN,NoneMsg,50.00,531,174,180,177,229.85,233.93,231.81,NaN,NaN,NaN,0.778,0.800,0.786,Ok,161,403,314.65,498.65,0.514,0.810,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:00:00,42209519,1.000,NaNStt,NaN,NoneMsg,49.99,612,201,207,204,230.78,234.58,232.59,NaN,NaN,NaN,0.892,0.914,0.898,Ok,190,460,335.50,502.30,0.568,0.918,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:05:00,42209568,1.000,NaNStt,NaN,NoneMsg,49.99,581,191,196,193,231.69,235.05,233.26,NaN,NaN,NaN,0.846,0.864,0.852,Ok,168,444,340.15,500.35,0.498,0.890,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:10:00,42209633,1.000,NaNStt,NaN,NoneMsg,49.99,777,256,261,260,230.91,234.47,233.25,NaN,NaN,NaN,1.128,1.138,1.134,Ok,235,581,338.55,505.15,0.702,1.150,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:15:00,42209730,1.000,NaNStt,NaN,NoneMsg,50.00,1162,384,390,388,231.33,234.50,233.44,NaN,NaN,NaN,1.668,1.678,1.676,Ok,381,829,352.20,514.00,1.084,1.616,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:20:00,42209819,1.000,NaNStt,NaN,NoneMsg,49.99,1074,354,361,358,230.24,234.04,232.63,NaN,NaN,NaN,1.550,1.564,1.554,Ok,362,758,339.60,507.05,1.068,1.498,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:25:00,42209893,1.000,NaNStt,NaN,NoneMsg,50.00,890,294,298,298,229.95,232.65,232.03,NaN,NaN,NaN,1.292,1.302,1.302,Ok,307,623,335.55,503.10,0.920,1.240,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:30:00,42209939,1.000,NaNStt,NaN,NoneMsg,50.01,554,183,187,185,228.84,231.49,230.54,NaN,NaN,NaN,0.822,0.838,0.826,Ok,191,395,329.95,492.55,0.576,0.804,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:35:00,42209970,1.000,NaNStt,NaN,NoneMsg,49.99,371,122,126,123,228.06,230.85,230.08,NaN,NaN,NaN,0.562,0.582,0.568,Ok,117,279,329.35,486.70,0.362,0.576,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:40:00,42210028,1.000,NaNStt,NaN,NoneMsg,50.02,695,228,234,233,228.85,231.97,231.30,NaN,NaN,NaN,1.012,1.036,1.028,Ok,235,497,325.60,502.45,0.724,0.988,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:45:00,42210106,1.000,NaNStt,NaN,NoneMsg,50.03,931,304,315,312,228.55,234.97,233.21,NaN,NaN,NaN,1.344,1.362,1.356,Ok,303,668,334.70,510.35,0.908,1.312,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:50:00,42210186,1.000,NaNStt,NaN,NoneMsg,50.00,962,316,325,321,228.94,234.70,230.91,NaN,NaN,NaN,1.394,1.406,1.406,Ok,317,687,332.65,508.45,0.960,1.354,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 08:55:00,42210270,1.000,NaNStt,NaN,NoneMsg,50.00,1011,334,340,337,232.34,236.59,232.43,NaN,NaN,NaN,1.450,1.458,1.466,Ok,329,725,327.45,511.65,1.008,1.418,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:00:00,42210329,1.000,NaNStt,NaN,NoneMsg,50.00,703,232,237,234,232.39,236.93,232.51,NaN,NaN,NaN,1.014,1.028,1.028,Ok,219,522,320.05,503.90,0.688,1.038,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:05:00,42210388,1.000,NaNStt,NaN,NoneMsg,49.97,716,236,242,238,231.93,235.64,231.27,NaN,NaN,NaN,1.036,1.050,1.052,Ok,221,533,327.20,503.20,0.678,1.060,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:10:00,42210479,1.000,NaNStt,NaN,NoneMsg,50.01,1087,362,365,360,232.04,234.00,229.22,NaN,NaN,NaN,1.574,1.580,1.586,Ok,352,781,330.55,508.15,1.066,1.536,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:15:00,42210577,1.000,NaNStt,NaN,NoneMsg,50.01,1174,391,392,390,235.21,236.02,232.16,NaN,NaN,NaN,1.678,1.680,1.694,Ok,360,861,344.70,507.35,1.050,1.698,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:20:00,42210731,1.000,NaNStt,NaN,NoneMsg,50.00,1831,605,613,612,238.99,243.03,240.59,NaN,NaN,NaN,2.540,2.534,2.554,Ok,571,1328,359.30,519.90,1.592,2.556,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:25:00,42210901,1.000,NaNStt,NaN,NoneMsg,50.01,2038,675,681,682,236.59,239.89,238.10,NaN,NaN,NaN,2.860,2.848,2.870,Ok,673,1440,352.55,517.90,1.914,2.782,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:30:00,42211045,1.000,NaNStt,NaN,NoneMsg,50.01,1740,577,581,581,233.04,235.72,233.96,NaN,NaN,NaN,2.484,2.476,2.492,Ok,605,1200,331.40,511.75,1.828,2.346,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:35:00,42211141,1.000,NaNStt,NaN,NoneMsg,49.98,1160,384,387,389,231.29,233.37,233.24,NaN,NaN,NaN,1.668,1.676,1.680,Ok,380,828,331.00,501.65,1.150,1.652,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:40:00,42211242,1.000,NaNStt,NaN,NoneMsg,50.02,1208,395,406,407,229.72,235.45,235.66,NaN,NaN,NaN,1.730,1.744,1.738,Ok,375,881,349.50,507.40,1.074,1.736,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:45:00,42211396,1.000,NaNStt,NaN,NoneMsg,50.03,1837,607,616,615,234.15,238.30,236.93,NaN,NaN,NaN,2.596,2.594,2.604,Ok,591,1313,343.80,514.90,1.728,2.550,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:50:00,42211593,1.000,NaNStt,NaN,NoneMsg,50.00,2360,775,792,793,236.49,242.09,241.54,NaN,NaN,NaN,3.280,3.278,3.288,Ok,723,1719,354.95,514.75,2.042,3.342,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 09:55:00,42211732,1.000,NaNStt,NaN,NoneMsg,50.01,1685,549,568,567,230.54,238.63,238.07,NaN,NaN,NaN,2.386,2.394,2.390,Ok,551,1198,334.55,504.45,1.650,2.374,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:00:00,42211846,1.000,NaNStt,NaN,NoneMsg,50.02,1359,441,458,460,227.21,235.40,236.15,NaN,NaN,NaN,1.950,1.962,1.958,Ok,454,959,330.35,501.80,1.380,1.912,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:05:00,42211961,1.000,NaNStt,NaN,NoneMsg,49.96,1379,456,460,463,230.13,232.56,233.13,NaN,NaN,NaN,1.988,1.992,1.998,Ok,459,974,325.90,505.10,1.412,1.930,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:10:00,42212100,1.000,NaNStt,NaN,NoneMsg,49.98,1671,552,557,563,231.30,233.75,234.51,NaN,NaN,NaN,2.392,2.394,2.410,Ok,555,1179,337.70,509.90,1.646,2.314,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:15:00,42212264,1.000,NaNStt,NaN,NoneMsg,50.02,1952,644,654,655,232.46,236.30,235.48,NaN,NaN,NaN,2.772,2.776,2.788,Ok,624,1398,344.15,509.00,1.822,2.748,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:20:00,42212458,1.000,NaNStt,NaN,NoneMsg,50.01,2334,775,778,781,235.19,236.90,235.97,NaN,NaN,NaN,3.296,3.290,3.314,Ok,746,1668,341.85,511.45,2.186,3.258,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:25:00,42212550,1.000,NaNStt,NaN,NoneMsg,50.00,1120,370,375,374,230.73,233.29,231.62,NaN,NaN,NaN,1.618,1.628,1.632,Ok,364,800,338.55,496.50,1.078,1.610,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:30:00,42212621,1.000,NaNStt,NaN,NoneMsg,50.00,856,283,286,286,229.77,232.13,230.89,NaN,NaN,NaN,1.250,1.258,1.264,Ok,288,605,328.75,499.65,0.880,1.212,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:35:00,42212684,1.000,NaNStt,NaN,NoneMsg,49.99,749,247,251,251,228.89,232.03,230.66,NaN,NaN,NaN,1.100,1.114,1.112,Ok,253,531,330.25,499.00,0.770,1.066,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:40:00,42212756,1.000,NaNStt,NaN,NoneMsg,49.99,860,280,290,290,227.32,233.91,233.42,NaN,NaN,NaN,1.248,1.270,1.262,Ok,281,614,335.40,501.65,0.844,1.226,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:45:00,42212858,1.000,NaNStt,NaN,NoneMsg,50.01,1226,405,410,411,232.02,234.55,234.15,NaN,NaN,NaN,1.758,1.766,1.772,Ok,413,861,329.75,507.50,1.254,1.700,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:50:00,42212985,1.000,NaNStt,NaN,NoneMsg,49.99,1520,502,509,509,228.53,231.92,230.19,NaN,NaN,NaN,2.208,2.212,2.224,Ok,516,1062,330.75,511.05,1.564,2.080,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 10:55:00,42213129,1.000,NaNStt,NaN,NoneMsg,50.00,1725,574,577,574,229.79,231.57,228.79,NaN,NaN,NaN,2.506,2.506,2.520,Ok,586,1203,331.20,513.50,1.772,2.346,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:00:00,42213299,1.000,NaNStt,NaN,NoneMsg,50.01,2032,670,680,682,229.08,232.52,231.80,NaN,NaN,NaN,2.930,2.940,2.950,Ok,687,1418,345.85,514.50,1.988,2.760,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:05:00,42213514,1.000,NaNStt,NaN,NoneMsg,49.97,2583,851,860,872,232.47,235.27,236.58,NaN,NaN,NaN,3.658,3.662,3.686,Ok,841,1833,301.05,512.75,2.834,3.580,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:10:00,42213692,1.000,NaNStt,NaN,NoneMsg,50.01,2140,711,713,717,232.75,234.51,233.68,NaN,NaN,NaN,3.058,3.048,3.072,Ok,700,1516,296.75,510.05,2.422,2.972,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:15:00,42213836,1.000,NaNStt,NaN,NoneMsg,50.02,1731,576,576,579,231.75,232.89,231.89,NaN,NaN,NaN,2.494,2.486,2.508,Ok,571,1223,345.35,505.15,1.656,2.424,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:20:00,42213998,1.000,NaNStt,NaN,NoneMsg,50.01,1943,646,648,649,231.35,232.51,231.27,NaN,NaN,NaN,2.800,2.794,2.814,Ok,656,1356,335.00,509.15,1.960,2.666,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:25:00,42214190,1.000,NaNStt,NaN,NoneMsg,49.99,2309,770,770,769,235.43,236.21,234.75,NaN,NaN,NaN,3.254,3.250,3.266,Ok,798,1592,345.05,508.25,2.310,3.130,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:30:00,42214667,1.000,NaNStt,NaN,NoneMsg,50.01,5653,1906,1899,1849,245.69,246.63,238.57,NaN,NaN,NaN,7.760,7.700,7.750,Ok,2335,3519,309.00,506.65,7.574,6.944,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:35:00,42215081,1.000,NaNStt,NaN,NoneMsg,49.99,5028,1689,1676,1663,243.90,243.68,240.72,NaN,NaN,NaN,6.886,6.840,6.880,Ok,1985,3224,307.80,507.30,6.536,6.368,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:40:00,42215237,1.000,NaNStt,NaN,NoneMsg,49.98,1883,628,630,626,233.88,235.44,232.58,NaN,NaN,NaN,2.692,2.684,2.698,Ok,632,1318,327.90,495.75,1.934,2.660,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:45:00,42215391,1.000,NaNStt,NaN,NoneMsg,49.98,1850,616,619,615,232.32,233.90,230.71,NaN,NaN,NaN,2.660,2.658,2.674,Ok,635,1280,335.35,503.20,1.900,2.546,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:50:00,42215495,1.000,NaNStt,NaN,NoneMsg,49.97,1246,413,418,415,229.29,231.97,229.03,NaN,NaN,NaN,1.812,1.818,1.824,Ok,423,870,327.00,499.85,1.298,1.742,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 11:55:00,42215608,1.000,NaNStt,NaN,NoneMsg,50.00,1353,448,453,451,228.77,231.53,228.92,NaN,NaN,NaN,1.970,1.972,1.982,Ok,452,951,331.50,503.10,1.370,1.890,NaN,NaN,NaN,NaN,2377,2039600,0.004
07.07.2025 12:00:00,42215794,1.000,NaNStt,NaN,NoneMsg,50.01,2216,739,739,739,232.66,233.82,231.48,NaN,NaN,NaN,3.180,3.166,3.194,Ok,764,1527,339.20,514.90,2.250,2.966,NaN,NaN,NaN,NaN,2377,2039600,0.004
