Version CSV3|Tool WebUI|Linebreaks CR/LF|Delimiter comma;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622;STP8.0-3AV-40 622
12.07.2025 04:50:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 04:55:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:00:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:05:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:10:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:15:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:20:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:25:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:30:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:35:00;42438317;NaN;NaNStt;NaN;NoneMsg;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;Ok;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;2381;NaN;NaN
12.07.2025 05:40:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.03;0;0;0;0;227.77;231.87;230.85;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;125.52;200.94;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 05:45:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.00;0;0;0;0;227.65;232.03;231.49;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;126.41;232.58;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 05:50:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.00;0;0;0;0;227.79;231.79;231.45;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;127.49;267.85;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 05:55:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.01;0;0;0;0;227.91;232.01;231.47;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;129.99;363.39;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:00:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.01;0;0;0;0;227.26;231.54;230.94;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;132.91;426.53;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:05:00;42438317;NaN;NaNStt;NaN;NoneMsg;49.96;0;0;0;0;226.70;231.39;231.24;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;133.75;433.60;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:10:00;42438317;NaN;NaNStt;NaN;NoneMsg;49.97;0;0;0;0;227.20;231.67;231.08;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;134.16;435.68;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:15:00;42438317;NaN;NaNStt;NaN;NoneMsg;49.99;0;0;0;0;226.91;231.72;231.42;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;217.45;440.78;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:20:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.00;0;0;0;0;227.52;231.99;230.81;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;300.01;486.54;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:25:00;42438317;NaN;NaNStt;NaN;NoneMsg;50.00;0;0;0;0;227.71;231.92;230.60;NaN;NaN;NaN;0.000;0.000;0.000;Ok;0;0;333.62;527.19;0.000;0.000;NaN;NaN;NaN;NaN;2381;3000000;0.000
12.07.2025 06:30:00;42438319;0.996;NaNStt;NaN;NoneMsg;50.01;31;10;11;10;227.35;231.50;231.14;NaN;NaN;NaN;0.087;0.101;0.101;Ok;12;28;304.90;482.15;0.047;0.066;NaN;NaN;NaN;NaN;2382;2263591;0.002
12.07.2025 06:35:00;42438326;1.000;NaNStt;NaN;NoneMsg;49.99;84;28;29;28;227.14;231.67;230.99;NaN;NaN;NaN;0.186;0.209;0.203;Ok;31;83;273.43;457.80;0.114;0.183;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 06:40:00;42438335;1.000;NaNStt;NaN;NoneMsg;50.00;101;33;34;33;227.50;231.91;230.97;NaN;NaN;NaN;0.203;0.221;0.212;Ok;35;95;280.10;433.24;0.128;0.220;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 06:45:00;42438343;1.000;NaNStt;NaN;NoneMsg;49.99;101;33;34;34;227.50;231.95;230.97;NaN;NaN;NaN;0.199;0.217;0.211;Ok;36;94;280.72;436.25;0.129;0.216;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 06:50:00;42438351;1.000;NaNStt;NaN;NoneMsg;50.00;89;29;31;29;227.44;231.57;231.09;NaN;NaN;NaN;0.186;0.211;0.197;Ok;31;86;283.01;453.88;0.113;0.191;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 06:55:00;42438360;1.000;NaNStt;NaN;NoneMsg;50.00;109;36;37;36;227.06;232.18;231.23;NaN;NaN;NaN;0.211;0.229;0.217;Ok;37;98;278.43;432.72;0.137;0.229;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:00:00;42438371;1.000;NaNStt;NaN;NoneMsg;49.99;134;44;46;45;228.34;231.25;230.98;NaN;NaN;NaN;0.237;0.258;0.246;Ok;55;112;281.40;403.17;0.200;0.281;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:05:00;42438385;1.000;NaNStt;NaN;NoneMsg;49.97;170;56;57;57;228.68;230.75;230.98;NaN;NaN;NaN;0.282;0.298;0.295;Ok;72;131;298.63;392.80;0.244;0.334;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:10:00;42438406;1.000;NaNStt;NaN;NoneMsg;49.98;246;81;82;82;229.73;231.35;231.35;NaN;NaN;NaN;0.385;0.395;0.391;Ok;95;187;314.23;426.93;0.303;0.438;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:15:00;42438423;1.000;NaNStt;NaN;NoneMsg;49.98;206;68;69;69;230.11;230.36;231.19;NaN;NaN;NaN;0.332;0.346;0.341;Ok;80;163;300.88;447.65;0.271;0.367;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:20:00;42438437;1.000;NaNStt;NaN;NoneMsg;50.00;172;57;57;58;229.36;229.43;229.99;NaN;NaN;NaN;0.288;0.304;0.298;Ok;69;141;292.96;462.88;0.238;0.306;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:25:00;42438448;1.000;NaNStt;NaN;NoneMsg;50.01;131;43;44;44;229.48;229.89;230.74;NaN;NaN;NaN;0.235;0.253;0.249;Ok;54;108;284.74;494.94;0.193;0.220;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:30:00;42438465;1.000;NaNStt;NaN;NoneMsg;50.02;204;68;68;68;229.31;230.57;230.73;NaN;NaN;NaN;0.328;0.341;0.339;Ok;82;157;300.32;454.63;0.274;0.352;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:35:00;42438485;1.000;NaNStt;NaN;NoneMsg;50.01;235;78;79;79;229.78;230.87;231.01;NaN;NaN;NaN;0.369;0.382;0.376;Ok;91;179;312.21;432.74;0.293;0.417;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:40:00;42438504;1.000;NaNStt;NaN;NoneMsg;50.02;236;78;79;79;229.78;230.61;230.91;NaN;NaN;NaN;0.375;0.386;0.384;Ok;90;180;311.83;431.21;0.291;0.421;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:45:00;42438529;1.000;NaNStt;NaN;NoneMsg;50.03;291;96;97;97;229.92;231.11;230.83;NaN;NaN;NaN;0.448;0.462;0.451;Ok;104;217;313.55;460.99;0.335;0.473;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:50:00;42438560;1.000;NaNStt;NaN;NoneMsg;50.01;376;124;126;126;229.80;230.90;230.77;NaN;NaN;NaN;0.562;0.577;0.570;Ok;132;275;306.47;467.11;0.434;0.589;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 07:55:00;42438591;1.000;NaNStt;NaN;NoneMsg;50.02;370;122;124;124;229.50;230.95;230.87;NaN;NaN;NaN;0.551;0.567;0.563;Ok;130;272;299.05;489.98;0.437;0.557;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:00:00;42438624;1.000;NaNStt;NaN;NoneMsg;50.00;394;129;132;132;228.49;230.77;230.94;NaN;NaN;NaN;0.584;0.598;0.598;Ok;137;287;314.10;485.83;0.439;0.593;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:05:00;42438655;1.000;NaNStt;NaN;NoneMsg;49.94;380;125;127;128;227.68;229.60;229.84;NaN;NaN;NaN;0.571;0.583;0.583;Ok;132;278;311.97;484.45;0.426;0.576;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:10:00;42438681;1.000;NaNStt;NaN;NoneMsg;49.97;307;101;103;103;227.07;229.60;228.98;NaN;NaN;NaN;0.475;0.482;0.480;Ok;108;228;311.81;484.45;0.348;0.472;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:15:00;42438702;1.000;NaNStt;NaN;NoneMsg;50.02;259;86;86;87;228.81;229.84;229.07;NaN;NaN;NaN;0.410;0.413;0.412;Ok;93;197;307.88;478.16;0.304;0.414;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:20:00;42438722;1.000;NaNStt;NaN;NoneMsg;50.02;240;79;80;81;228.07;229.88;229.91;NaN;NaN;NaN;0.383;0.390;0.389;Ok;89;183;307.58;483.30;0.290;0.380;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:25:00;42438744;1.000;NaNStt;NaN;NoneMsg;50.03;261;86;87;88;228.29;229.95;230.14;NaN;NaN;NaN;0.412;0.421;0.419;Ok;94;198;310.02;477.13;0.304;0.417;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:30:00;42438775;1.000;NaNStt;NaN;NoneMsg;50.03;367;121;123;123;228.82;230.53;230.12;NaN;NaN;NaN;0.554;0.566;0.563;Ok;127;269;313.80;472.89;0.409;0.568;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:35:00;42438815;1.000;NaNStt;NaN;NoneMsg;50.00;479;158;160;161;228.85;231.20;231.07;NaN;NaN;NaN;0.709;0.717;0.719;Ok;168;345;316.33;481.57;0.534;0.716;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:40:00;42438865;1.000;NaNStt;NaN;NoneMsg;50.01;599;198;199;202;230.16;231.07;231.24;NaN;NaN;NaN;0.879;0.881;0.891;Ok;212;427;320.75;489.46;0.664;0.873;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:45:00;42438924;1.000;NaNStt;NaN;NoneMsg;50.01;707;234;234;238;230.62;231.15;231.49;NaN;NaN;NaN;1.030;1.032;1.049;Ok;244;501;322.24;497.29;0.761;1.010;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 08:50:00;42439007;1.000;NaNStt;NaN;NoneMsg;50.00;997;331;331;335;231.48;232.35;232.17;NaN;NaN;NaN;1.442;1.440;1.454;Ok;345;698;331.51;501.52;1.044;1.393;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 08:55:00;42439098;1.000;NaNStt;NaN;NoneMsg;50.01;1081;358;360;363;230.98;232.81;232.64;NaN;NaN;NaN;1.558;1.562;1.573;Ok;376;755;327.08;498.90;1.154;1.515;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:00:00;42439192;1.000;NaNStt;NaN;NoneMsg;50.00;1132;375;376;381;231.75;232.60;232.86;NaN;NaN;NaN;1.628;1.629;1.648;Ok;392;791;333.41;502.82;1.178;1.574;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:05:00;42439298;1.000;NaNStt;NaN;NoneMsg;49.94;1268;421;421;426;231.16;231.59;231.34;NaN;NaN;NaN;1.831;1.830;1.853;Ok;430;892;333.88;503.22;1.291;1.774;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:10:00;42439417;1.000;NaNStt;NaN;NoneMsg;49.92;1422;469;473;480;229.67;231.55;232.53;NaN;NaN;NaN;2.049;2.054;2.076;Ok;483;999;331.85;504.54;1.460;1.980;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:15:00;42439543;1.000;NaNStt;NaN;NoneMsg;49.99;1519;502;505;512;230.43;232.29;233.09;NaN;NaN;NaN;2.186;2.186;2.206;Ok;514;1067;331.23;505.54;1.553;2.112;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:20:00;42439669;1.000;NaNStt;NaN;NoneMsg;50.00;1505;497;502;507;229.75;232.23;232.81;NaN;NaN;NaN;2.169;2.171;2.186;Ok;506;1060;333.63;506.31;1.520;2.095;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:25:00;42439793;1.000;NaNStt;NaN;NoneMsg;50.02;1498;494;500;505;229.61;232.21;232.95;NaN;NaN;NaN;2.158;2.163;2.175;Ok;502;1057;331.58;503.89;1.516;2.100;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:30:00;42439920;1.000;NaNStt;NaN;NoneMsg;50.01;1516;502;501;513;230.62;229.74;233.29;NaN;NaN;NaN;2.184;2.188;2.208;Ok;508;1068;330.72;502.88;1.540;2.127;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:35:00;42440053;1.000;NaNStt;NaN;NoneMsg;50.00;1599;531;525;542;231.50;229.06;233.84;NaN;NaN;NaN;2.302;2.302;2.328;Ok;530;1132;338.31;504.75;1.570;2.244;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:40:00;42440193;1.000;NaNStt;NaN;NoneMsg;50.02;1680;560;552;568;232.62;229.50;233.59;NaN;NaN;NaN;2.414;2.410;2.440;Ok;565;1181;346.86;505.92;1.632;2.336;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:45:00;42440338;1.000;NaNStt;NaN;NoneMsg;50.00;1737;581;569;587;233.52;229.58;234.03;NaN;NaN;NaN;2.492;2.482;2.517;Ok;585;1219;340.47;503.47;1.724;2.423;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:50:00;42440524;1.000;NaNStt;NaN;NoneMsg;49.99;2219;740;735;744;237.94;237.63;238.29;NaN;NaN;NaN;3.114;3.096;3.128;Ok;646;1654;337.20;507.23;1.918;3.260;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 09:55:00;42440710;1.000;NaNStt;NaN;NoneMsg;50.04;2238;745;742;751;238.49;238.93;239.41;NaN;NaN;NaN;3.129;3.112;3.144;Ok;593;1725;337.02;506.40;1.764;3.410;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:00:00;42440892;1.000;NaNStt;NaN;NoneMsg;50.02;2187;731;717;739;240.65;236.86;240.76;NaN;NaN;NaN;3.043;3.034;3.075;Ok;692;1582;205.85;504.89;3.922;3.136;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:05:00;42441091;1.000;NaNStt;NaN;NoneMsg;49.98;2397;800;790;807;239.88;237.84;239.98;NaN;NaN;NaN;3.337;3.326;3.368;Ok;806;1687;153.93;504.39;5.265;3.345;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:10:00;42441188;1.000;NaNStt;NaN;NoneMsg;49.98;1174;390;388;396;233.36;232.42;233.79;NaN;NaN;NaN;1.679;1.680;1.709;Ok;334;892;212.56;490.91;1.665;1.817;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:15:00;42441286;1.000;NaNStt;NaN;NoneMsg;50.00;1147;380;381;386;233.46;234.19;234.51;NaN;NaN;NaN;1.637;1.638;1.658;Ok;354;842;312.64;494.16;1.169;1.704;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:20:00;42441503;1.000;NaNStt;NaN;NoneMsg;50.00;2603;867;864;872;239.64;240.42;239.67;NaN;NaN;NaN;3.623;3.600;3.642;Ok;889;1815;162.17;504.43;5.492;3.599;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:25:00;42441733;1.000;NaNStt;NaN;NoneMsg;50.00;2752;916;911;925;240.49;240.45;241.32;NaN;NaN;NaN;3.813;3.796;3.838;Ok;949;1908;171.59;500.31;5.543;3.815;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:30:00;42441992;1.000;NaNStt;NaN;NoneMsg;50.01;3098;1034;1018;1046;240.64;237.90;241.39;NaN;NaN;NaN;4.299;4.288;4.339;Ok;1056;2160;174.24;497.74;6.066;4.341;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:35:00;42442291;1.000;NaNStt;NaN;NoneMsg;49.98;3604;1206;1182;1216;241.60;237.99;241.96;NaN;NaN;NaN;4.990;4.972;5.026;Ok;1217;2522;185.32;497.03;6.588;5.079;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:40:00;42442548;1.000;NaNStt;NaN;NoneMsg;50.00;3100;1034;1021;1045;238.53;236.35;239.47;NaN;NaN;NaN;4.331;4.320;4.361;Ok;1071;2143;219.18;498.45;4.978;4.296;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:45:00;42442793;1.000;NaNStt;NaN;NoneMsg;50.02;2944;981;971;992;237.20;235.42;238.33;NaN;NaN;NaN;4.135;4.120;4.164;Ok;1093;1960;239.48;497.78;4.586;3.940;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:50:00;42443046;1.000;NaNStt;NaN;NoneMsg;50.01;3017;1004;996;1018;237.02;236.24;239.01;NaN;NaN;NaN;4.228;4.215;4.255;Ok;1145;1984;243.10;493.94;4.722;4.020;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 10:55:00;42443362;1.000;NaNStt;NaN;NoneMsg;50.03;3768;1247;1250;1272;237.74;239.27;241.50;NaN;NaN;NaN;5.247;5.228;5.269;Ok;1482;2423;242.54;493.41;6.126;4.916;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:00:00;42443716;1.000;NaNStt;NaN;NoneMsg;50.04;4246;1398;1413;1435;236.76;240.12;241.96;NaN;NaN;NaN;5.908;5.891;5.933;Ok;1652;2748;239.49;487.98;6.902;5.634;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:05:00;42444071;1.000;NaNStt;NaN;NoneMsg;50.01;4261;1417;1411;1433;239.73;239.77;241.30;NaN;NaN;NaN;5.915;5.888;5.942;Ok;1631;2784;237.56;488.88;6.871;5.697;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:10:00;42444374;1.000;NaNStt;NaN;NoneMsg;50.01;3618;1200;1199;1219;236.48;237.36;239.06;NaN;NaN;NaN;5.070;5.051;5.096;Ok;1340;2409;242.95;497.17;5.554;4.856;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:15:00;42444737;1.000;NaNStt;NaN;NoneMsg;50.00;4364;1453;1450;1462;237.66;238.32;238.24;NaN;NaN;NaN;6.117;6.087;6.139;Ok;1760;2764;272.51;490.58;6.466;5.636;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:20:00;42445116;1.000;NaNStt;NaN;NoneMsg;50.02;4539;1506;1508;1525;237.76;239.03;239.70;NaN;NaN;NaN;6.341;6.315;6.361;Ok;1836;2872;268.27;488.92;6.848;5.878;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:25:00;42445508;1.000;NaNStt;NaN;NoneMsg;50.04;4701;1552;1552;1597;236.77;237.57;242.67;NaN;NaN;NaN;6.557;6.541;6.583;Ok;1922;2951;283.06;486.44;6.807;6.069;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:30:00;42445910;1.000;NaNStt;NaN;NoneMsg;50.03;4824;1606;1586;1633;238.40;236.12;241.31;NaN;NaN;NaN;6.742;6.724;6.773;Ok;2008;2992;291.44;484.88;6.895;6.172;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:35:00;42446319;1.000;NaNStt;NaN;NoneMsg;50.03;4899;1634;1610;1654;239.36;236.67;240.99;NaN;NaN;NaN;6.839;6.816;6.873;Ok;2034;3044;286.54;483.27;7.102;6.301;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:40:00;42446736;0.999;NaNStt;NaN;NoneMsg;50.04;5005;1679;1669;1657;240.11;240.02;236.36;NaN;NaN;NaN;7.007;6.962;7.020;Ok;2064;3125;286.39;483.46;7.211;6.465;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:45:00;42447164;1.000;NaNStt;NaN;NoneMsg;50.02;5123;1723;1705;1695;240.79;239.78;236.40;NaN;NaN;NaN;7.169;7.120;7.179;Ok;2097;3215;285.95;483.34;7.339;6.654;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:50:00;42447597;1.000;NaNStt;NaN;NoneMsg;50.00;5192;1738;1732;1723;240.01;240.53;237.50;NaN;NaN;NaN;7.254;7.212;7.265;Ok;2112;3271;286.65;480.96;7.375;6.804;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 11:55:00;42448039;1.000;NaNStt;NaN;NoneMsg;50.01;5300;1767;1769;1764;238.96;240.29;238.02;NaN;NaN;NaN;7.409;7.374;7.422;Ok;2146;3351;284.84;479.63;7.538;6.989;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:00:00;42448485;1.000;NaNStt;NaN;NoneMsg;50.02;5350;1797;1779;1774;241.02;240.03;237.48;NaN;NaN;NaN;7.468;7.425;7.480;Ok;2156;3395;284.36;477.35;7.585;7.115;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:05:00;42448935;1.000;NaNStt;NaN;NoneMsg;49.97;5413;1822;1799;1791;241.84;240.15;237.15;NaN;NaN;NaN;7.546;7.502;7.562;Ok;2167;3450;282.79;476.55;7.666;7.242;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:10:00;42449389;1.000;NaNStt;NaN;NoneMsg;49.97;5433;1824;1803;1806;241.75;240.34;238.66;NaN;NaN;NaN;7.558;7.515;7.574;Ok;2161;3477;284.68;476.20;7.596;7.304;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:15:00;42449864;1.000;NaNStt;NaN;NoneMsg;50.00;5695;1907;1884;1904;242.37;240.40;241.05;NaN;NaN;NaN;7.878;7.844;7.903;Ok;2254;3658;285.26;475.56;7.906;7.694;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:20:00;42450348;1.000;NaNStt;NaN;NoneMsg;50.02;5807;1935;1924;1948;241.20;240.75;242.03;NaN;NaN;NaN;8.030;7.996;8.051;Ok;2297;3733;282.77;472.57;8.126;7.901;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 12:25:00;42450844;1.000;NaNStt;NaN;NoneMsg;50.01;5956;1991;1971;1994;242.27;240.95;241.82;NaN;NaN;NaN;8.223;8.188;8.249;Ok;2358;3829;285.78;470.03;8.258;8.148;NaN;NaN;NaN;NaN;2382;2263591;0.004
12.07.2025 12:30:00;42451334;1.000;NaNStt;NaN;NoneMsg;50.00;5882;1969;1951;1963;242.32;241.49;240.88;NaN;NaN;NaN;8.128;8.086;8.150;Ok;2330;3778;288.55;471.44;8.081;8.015;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 12:35:00;42451825;1.000;NaNStt;NaN;NoneMsg;50.01;5891;1966;1956;1969;241.72;241.94;241.44;NaN;NaN;NaN;8.136;8.091;8.156;Ok;2329;3788;289.35;470.30;8.054;8.056;NaN;NaN;NaN;NaN;2382;2263591;0.003
12.07.2025 12:40:00;42452312;1.000;NaNStt;NaN;NoneMsg;50.02;5842;1945;1943;1954;239.35;240.46;239.89;NaN;NaN;NaN;8.130;8.088;8.148;Ok;2293;3770;290.64;473.82;7.895;7.959;NaN;NaN;NaN;NaN;2382;2263591;0.003
